ALRandolph County,0.00000000000000000000000000000000,0.00000000000000022204460492503100,0.00000000000000044408920985006300,0.00000000000000000000000000000000,0.00000000000000022204460492503100,0.19854734808033600000000000000000,0.00000000000000022204460492503100,0.00000000000000044408920985006300,0.00000000000000022204460492503100,0.00000000000000022204460492503100,0.00000000000000022204460492503100
ALRussell County,0.00000000000000000000000000000000,-0.00000000000000011102230246251600,-0.00000000000000011102230246251600,0.00000000000000000000000000000000,-0.00000000000000033306690738754700,0.19475385791165800000000000000000,-0.00000000000000033306690738754700,-0.00000000000000011102230246251600,-0.00000000000000011102230246251600,0.00000000000000000000000000000000,-0.00000000000000033306690738754700
ALShelby County,0.00000000000000000000000000000000,0.00000000000000000000000000000000,-0.00000000000000011102230246251600,0.00000000000000000000000000000000,0.00000000000000000000000000000000,0.19796784778550600000000000000000,-0.00000000000000011102230246251600,0.00000000000000000000000000000000,0.00000000000000000000000000000000,0.00000000000000022204460492503100,-0.00000000000000033306690738754700
ALSt. Clair County,0.00000000000000000000000000000000,0.00000000000000044408920985006300,0.00000000000000022204460492503100,0.00000000000000022204460492503100,0.00000000000000044408920985006300,0.19881433986850500000000000000000,0.00000000000000022204460492503100,0.00000000000000022204460492503100,0.00000000000000022204460492503100,0.00000000000000022204460492503100,0.00000000000000022204460492503100
ALSumter County,0.00000000000000000000000000000000,0.00000000000000022204460492503100,0.00000000000000022204460492503100,0.00000000000000000000000000000000,0.00000000000000000000000000000000,0.18822852272263300000000000000000,0.00000000000000022204460492503100,0.00000000000000022204460492503100,0.00000000000000000000000000000000,-0.00000000000000011102230246251600,-0.00000000000000011102230246251600
ALTalladega County,0.00000000000000000000000000000000,0.00000000000000000000000000000000,0.00000000000000000000000000000000,0.00000000000000000000000000000000,0.00000000000000000000000000000000,0.19894799295432400000000000000000,0.00000000000000000000000000000000,-0.00000000000000022204460492503100,0.00000000000000022204460492503100,0.00000000000000000000000000000000,0.00000000000000000000000000000000
ALTallapoosa County,0.00000000000000000000000000000000,0.00000000000000000000000000000000,0.00000000000000000000000000000000,-0.00000000000000022204460492503100,0.00000000000000000000000000000000,0.19705388961529400000000000000000,-0.00000000000000022204460492503100,0.00000000000000000000000000000000,-0.00000000000000022204460492503100,0.00000000000000000000000000000000,0.00000000000000000000000000000000
ALTuscaloosa County,0.00000000000000000000000000000000,0.00000000000000000000000000000000,0.00000000000000000000000000000000,0.00000000000000000000000000000000,0.00000000000000000000000000000000,0.19419448406374600000000000000000,0.00000000000000000000000000000000,-0.00000000000000022204460492503100,0.00000000000000022204460492503100,-0.00000000000000022204460492503100,0.00000000000000000000000000000000
ALWalker County,0.00000000000000000000000000000000,-0.00000000000000022204460492503100,0.00000000000000022204460492503100,-0.00000000000000011102230246251600,0.00000000000000044408920985006300,0.19487937369480600000000000000000,0.00000000000000022204460492503100,0.00000000000000022204460492503100,0.00000000000000022204460492503100,0.00000000000000022204460492503100,0.00000000000000022204460492503100
ALWashington County,0.00000000000000000000000000000000,0.00000000000000000000000000000000,0.00000000000000000000000000000000,0.00000000000000022204460492503100,-0.00000000000000011102230246251600,0.17473392386005600000000000000000,0.00000000000000000000000000000000,-0.00000000000000011102230246251600,-0.00000000000000011102230246251600,0.00000000000000000000000000000000,0.00000000000000022204460492503100
ALWilcox County,0.00000000000000000000000000000000,-0.00000000000000022204460492503100,-0.00000000000000022204460492503100,0.00000000000000000000000000000000,-0.00000000000000022204460492503100,0.18730465247457700000000000000000,0.00000000000000000000000000000000,0.00000000000000000000000000000000,0.00000000000000000000000000000000,-0.00000000000000022204460492503100,-0.00000000000000022204460492503100
ALWinston County,0.00000000000000000000000000000000,-0.00000000000000055511151231257800,-0.00000000000000022204460492503100,-0.00000000000000022204460492503100,-0.00000000000000022204460492503100,0.19406742124584400000000000000000,-0.00000000000000055511151231257800,-0.00000000000000022204460492503100,0.00000000000000000000000000000000,-0.00000000000000022204460492503100,-0.00000000000000033306690738754700
ARArkansas County,0.00000000000000000000000000000000,0.00000000000000000000000000000000,0.00000000000000000000000000000000,0.00000000000000000000000000000000,0.00000000000000000000000000000000,0.00000000000000000000000000000000,0.00000000000000000000000000000000,0.00000000000000000000000000000000,0.00000000000000000000000000000000,0.00000000000000000000000000000000,0.00000000000000000000000000000000
ARAshley County,0.00000000000000000000000000000000,0.00000000000000000000000000000000,0.00000000000000000000000000000000,0.00000000000000000000000000000000,0.00000000000000000000000000000000,0.00000000000000000000000000000000,0.00000000000000000000000000000000,0.00000000000000000000000000000000,0.00000000000000000000000000000000,0.00000000000000000000000000000000,0.00000000000000000000000000000000
ARBaxter County,0.00000000000000000000000000000000,0.00000000000000000000000000000000,0.00000000000000000000000000000000,0.00000000000000000000000000000000,0.00000000000000000000000000000000,0.00000000000000000000000000000000,0.00000000000000000000000000000000,0.00000000000000000000000000000000,0.00000000000000000000000000000000,0.00000000000000000000000000000000,0.00000000000000000000000000000000
ARBenton County,0.00000000000000000000000000000000,0.00000000000000000000000000000000,0.00000000000000000000000000000000,0.00000000000000000000000000000000,0.00000000000000000000000000000000,0.00000000000000000000000000000000,0.00000000000000000000000000000000,0.00000000000000000000000000000000,0.00000000000000000000000000000000,0.00000000000000000000000000000000,0.00000000000000000000000000000000
ARBoone County,0.00000000000000000000000000000000,0.00000000000000000000000000000000,0.00000000000000000000000000000000,0.00000000000000000000000000000000,0.00000000000000000000000000000000,0.00000000000000000000000000000000,0.00000000000000000000000000000000,0.00000000000000000000000000000000,0.00000000000000000000000000000000,0.00000000000000000000000000000000,0.00000000000000000000000000000000
ARBradley County,0.00000000000000000000000000000000,0.00000000000000000000000000000000,0.00000000000000000000000000000000,0.00000000000000000000000000000000,0.00000000000000000000000000000000,0.00000000000000000000000000000000,0.00000000000000000000000000000000,0.00000000000000000000000000000000,0.00000000000000000000000000000000,0.00000000000000000000000000000000,0.00000000000000000000000000000000
ARCalhoun County,0.00000000000000000000000000000000,0.00000000000000000000000000000000,0.00000000000000000000000000000000,0.00000000000000000000000000000000,0.00000000000000000000000000000000,0.00000000000000000000000000000000,0.00000000000000000000000000000000,0.00000000000000000000000000000000,0.00000000000000000000000000000000,0.00000000000000000000000000000000,0.00000000000000000000000000000000
ARCarroll County,0.00000000000000000000000000000000,0.00000000000000000000000000000000,0.00000000000000000000000000000000,0.00000000000000000000000000000000,0.00000000000000000000000000000000,0.00000000000000000000000000000000,0.00000000000000000000000000000000,0.00000000000000000000000000000000,0.00000000000000000000000000000000,0.00000000000000000000000000000000,0.00000000000000000000000000000000
ARChicot County,0.00000000000000000000000000000000,0.00000000000000000000000000000000,0.00000000000000000000000000000000,0.00000000000000000000000000000000,0.00000000000000000000000000000000,0.00000000000000000000000000000000,0.00000000000000000000000000000000,0.00000000000000000000000000000000,0.00000000000000000000000000000000,0.00000000000000000000000000000000,0.00000000000000000000000000000000
ARClark County,0.00000000000000000000000000000000,0.00000000000000000000000000000000,0.00000000000000000000000000000000,0.00000000000000000000000000000000,0.00000000000000000000000000000000,0.00000000000000000000000000000000,0.00000000000000000000000000000000,0.00000000000000000000000000000000,0.00000000000000000000000000000000,0.00000000000000000000000000000000,0.00000000000000000000000000000000
ARClay County,0.00000000000000000000000000000000,0.00000000000000000000000000000000,0.00000000000000000000000000000000,0.00000000000000000000000000000000,0.00000000000000000000000000000000,0.00000000000000000000000000000000,0.00000000000000000000000000000000,0.00000000000000000000000000000000,0.00000000000000000000000000000000,0.00000000000000000000000000000000,0.00000000000000000000000000000000
ARCleburne County,0.00000000000000000000000000000000,0.00000000000000000000000000000000,0.00000000000000000000000000000000,0.00000000000000000000000000000000,0.00000000000000000000000000000000,0.00000000000000000000000000000000,0.00000000000000000000000000000000,0.00000000000000000000000000000000,0.00000000000000000000000000000000,0.00000000000000000000000000000000,0.00000000000000000000000000000000
ARCleveland County,0.00000000000000000000000000000000,0.00000000000000000000000000000000,0.00000000000000000000000000000000,0.00000000000000000000000000000000,0.00000000000000000000000000000000,0.00000000000000000000000000000000,0.00000000000000000000000000000000,0.00000000000000000000000000000000,0.00000000000000000000000000000000,0.00000000000000000000000000000000,0.00000000000000000000000000000000
ARColumbia County,0.00000000000000000000000000000000,0.00000000000000000000000000000000,0.00000000000000000000000000000000,0.00000000000000000000000000000000,0.00000000000000000000000000000000,0.00000000000000000000000000000000,0.00000000000000000000000000000000,0.00000000000000000000000000000000,0.00000000000000000000000000000000,0.00000000000000000000000000000000,0.00000000000000000000000000000000
ARConway County,0.00000000000000000000000000000000,0.00000000000000000000000000000000,0.00000000000000000000000000000000,0.00000000000000000000000000000000,0.00000000000000000000000000000000,0.00000000000000000000000000000000,0.00000000000000000000000000000000,0.00000000000000000000000000000000,0.00000000000000000000000000000000,0.00000000000000000000000000000000,0.00000000000000000000000000000000
