Barge - OBA25 to 290 to 1000,0.001363,0.001363,0.001363,0.001363,0.001363,0.001363,0.001363,0.001363,0.001363,0.001363,0.001363,0.001363,0.001363,0.001363,0.001363,0.001418,0.001418,0.001418,0.001418,0.001418,0.0015598,0.0015598,0.0015598,0.0015598,0.0015598,0.0015598,0.0015598,0.0015598,0.0015598,0.0015598,0.002534275,0.002534275,0.002534275,0.002534275,0.002534275,0.002534275,0.002534275,0.002534275,0.002534275,0.002534275,0.002787745,0.002787745,0.002787745,0.002787745,0.002787745,0.00569625,0.00569625,0.00569625,0.00569625,0.00569625,0.0060401,0.0060401,0.0060401,0.0060401,0.0060401,0.00631465,0.00631465,0.00631465,0.00631465,0.00631465,0.00631465,0.00631465,0.00631465,0.00631465,0.00631465,0.0067337,0.0067337,0.0067337,0.0067337,0.0067337,0.0071207,0.0071207,0.0071207,0.0071207,0.0071207,0.00716975,0.00716975,0.00716975,0.00716975,0.00716975,0.007281313,0.007281313,0.007281313,0.007281313,0.007281313,0.010524417,0.010524417,0.010524417,0.010524417,0.010524417,0.011467528,0.011467528,0.011467528,0.011467528,0.011467528,0.011693859,0.011693859,0.011693859,0.011693859,0.011693859,20
Barge - OBA25 to 291001 to 2500,0.00436815,0.00436815,0.00436815,0.00436815,0.0060401,0.0060401,0.0060401,0.0060401,0.0060401,0.0060401,0.0060401,0.0060401,0.0060401,0.00631465,0.00631465,0.00631465,0.00631465,0.00631465,0.00631465,0.00631465,0.00631465,0.006437475,0.006437475,0.006437475,0.006437475,0.006437475,0.006437475,0.006437475,0.006437475,0.006437475,0.0067337,0.0067337,0.0067337,0.0067337,0.0067337,0.0067337,0.0067337,0.0067337,0.0067337,0.0067337,0.0067337,0.0067337,0.0067337,0.0067337,0.0067337,0.0067337,0.0067337,0.0069615,0.0069615,0.0069615,0.0069615,0.0069615,0.0069615,0.0069615,0.0069615,0.0069615,0.00716975,0.00716975,0.00716975,0.00716975,0.007281313,0.007281313,0.007281313,0.007281313,0.007281313,0.007281313,0.007281313,0.007281313,0.007281313,0.007281313,0.007281313,0.007281313,0.007281313,0.007281313,0.007281313,0.007281313,0.007281313,0.007281313,0.007281313,0.007281313,0.007281313,0.007281313,0.010524417,0.010524417,0.010524417,0.010524417,0.010524417,0.010524417,0.010524417,0.010524417,0.010524417,0.011072236,0.011072236,0.011072236,0.011072236,0.011222833,0.011222833,0.011222833,0.011222833,0.011222833,23
Barge - OBA25 to 292501 to 5000,0.002801031,0.002801031,0.002801031,0.002801031,0.002801031,0.002801031,0.002801031,0.002801031,0.002801031,0.002801031,0.002801031,0.002801031,0.002801031,0.002801031,0.002801031,0.002801031,0.002801031,0.002801031,0.002801031,0.002801031,0.00301111,0.00301111,0.00301111,0.00301111,0.00301111,0.00301111,0.00301111,0.00301111,0.00301111,0.00301111,0.00301111,0.00301111,0.00301111,0.00301111,0.00301111,0.00301111,0.00301111,0.00301111,0.00301111,0.00301111,0.005491,0.005491,0.005491,0.005491,0.005491,0.005491,0.005491,0.005491,0.005491,0.005491,0.005491,0.005491,0.005491,0.005491,0.005491,0.005491,0.005491,0.005491,0.005491,0.005491,0.00585225,0.00585225,0.00585225,0.00585225,0.00585225,0.00585225,0.00585225,0.00585225,0.00585225,0.00585225,0.006329313,0.006329313,0.006329313,0.006329313,0.006329313,0.006329313,0.006329313,0.006329313,0.006329313,0.006329313,0.021777563,0.021777563,0.021777563,0.021777563,0.021777563,0.021777563,0.021777563,0.021777563,0.021777563,0.022417625,0.022417625,0.022417625,0.022417625,0.022417625,0.022417625,0.022417625,0.022417625,0.022417625,0.022417625,0.022417625,10
Barge - OBA25 to 295001 to 7500,0.015205938,0.015205938,0.015205938,0.015205938,0.015205938,0.015205938,0.015205938,0.015205938,0.015205938,0.015205938,0.015205938,0.015205938,0.015205938,0.015205938,0.015205938,0.015205938,0.015205938,0.015205938,0.015205938,0.015205938,0.015205938,0.015205938,0.015205938,0.015205938,0.015205938,0.015205938,0.015205938,0.015205938,0.015205938,0.015205938,0.015205938,0.015205938,0.015205938,0.015205938,0.015205938,0.015205938,0.015205938,0.015205938,0.015205938,0.015205938,0.015205938,0.015205938,0.015205938,0.015205938,0.015205938,0.015205938,0.015205938,0.015205938,0.015205938,0.015205938,0.015205938,0.015205938,0.015205938,0.015205938,0.015205938,0.015205938,0.015205938,0.015205938,0.015205938,0.015205938,0.015205938,0.015205938,0.015205938,0.015205938,0.015205938,0.015205938,0.015205938,0.015205938,0.015205938,0.015205938,0.015205938,0.015205938,0.015205938,0.015205938,0.015205938,0.015205938,0.015205938,0.015205938,0.015205938,0.015205938,0.015205938,0.015205938,0.015205938,0.015205938,0.015205938,0.015205938,0.015205938,0.015205938,0.015205938,0.015205938,0.015205938,0.015205938,0.015205938,0.015205938,0.015205938,0.015205938,0.015205938,0.015205938,0.015205938,0.015205938,1
Barge - OBA25 to 297501 to 10000,0.02248932,0.02248932,0.02248932,0.02248932,0.02248932,0.02248932,0.02248932,0.02248932,0.02248932,0.02248932,0.02248932,0.02248932,0.02248932,0.02248932,0.02248932,0.02248932,0.02248932,0.02248932,0.02248932,0.02248932,0.02248932,0.02248932,0.02248932,0.02248932,0.02248932,0.02248932,0.02248932,0.02248932,0.02248932,0.02248932,0.02248932,0.02248932,0.02248932,0.02248932,0.02248932,0.02248932,0.02248932,0.02248932,0.02248932,0.02248932,0.02248932,0.02248932,0.02248932,0.02248932,0.02248932,0.02248932,0.02248932,0.02248932,0.02248932,0.02248932,0.02248932,0.02248932,0.02248932,0.02248932,0.02248932,0.02248932,0.02248932,0.02248932,0.02248932,0.02248932,0.02248932,0.02248932,0.02248932,0.02248932,0.02248932,0.02248932,0.02248932,0.02248932,0.02248932,0.02248932,0.02248932,0.02248932,0.02248932,0.02248932,0.02248932,0.02248932,0.02248932,0.02248932,0.02248932,0.02248932,0.02248932,0.02248932,0.02248932,0.02248932,0.02248932,0.02248932,0.02248932,0.02248932,0.02248932,0.02248932,0.02248932,0.02248932,0.02248932,0.02248932,0.02248932,0.02248932,0.02248932,0.02248932,0.02248932,0.02248932,1
Barge - OBA30 to 9990 to 1000,0.001363,0.001363,0.001363,0.001363,0.001363,0.001363,0.001363,0.001363,0.001363,0.001363,0.001363,0.001363,0.001363,0.001363,0.001363,0.001363,0.001363,0.001363,0.00222265,0.00222265,0.00222265,0.00222265,0.00222265,0.00222265,0.00222265,0.00222265,0.00222265,0.0032832,0.0032832,0.0032832,0.0032832,0.0032832,0.0032832,0.0032832,0.0032832,0.0032832,0.0067337,0.0067337,0.0067337,0.0067337,0.0067337,0.0067337,0.0067337,0.0067337,0.0067337,0.012135521,0.012135521,0.012135521,0.012135521,0.012135521,0.012135521,0.012135521,0.012135521,0.012135521,0.01789644,0.01789644,0.01789644,0.01789644,0.01789644,0.01789644,0.01789644,0.01789644,0.01789644,0.054476347,0.054476347,0.054476347,0.054476347,0.054476347,0.054476347,0.054476347,0.054476347,0.054476347,0.05883335,0.05883335,0.05883335,0.05883335,0.05883335,0.05883335,0.05883335,0.05883335,0.05883335,0.05883335,0.05883335,0.05883335,0.05883335,0.05883335,0.05883335,0.05883335,0.05883335,0.05883335,0.069753125,0.069753125,0.069753125,0.069753125,0.069753125,0.069753125,0.069753125,0.069753125,0.069753125,0.069753125,11
Barge - OBA30 to 9991001 to 2500,0.004983125,0.004983125,0.004983125,0.004983125,0.004983125,0.004983125,0.004983125,0.004983125,0.004983125,0.004983125,0.004983125,0.004983125,0.004983125,0.004983125,0.004983125,0.004983125,0.004983125,0.004983125,0.004983125,0.004983125,0.004983125,0.004983125,0.004983125,0.004983125,0.004983125,0.004983125,0.004983125,0.004983125,0.011222833,0.011222833,0.011222833,0.011222833,0.011222833,0.011222833,0.011222833,0.011222833,0.011222833,0.011222833,0.011222833,0.011222833,0.011222833,0.011222833,0.011222833,0.011222833,0.011222833,0.011222833,0.011222833,0.011222833,0.011222833,0.011222833,0.011222833,0.011222833,0.011222833,0.011222833,0.011222833,0.011222833,0.011222833,0.012135521,0.012135521,0.012135521,0.012135521,0.012135521,0.012135521,0.012135521,0.012135521,0.012135521,0.012135521,0.012135521,0.012135521,0.012135521,0.012135521,0.012135521,0.012135521,0.012135521,0.012135521,0.012135521,0.012135521,0.012135521,0.012135521,0.012135521,0.012135521,0.012135521,0.012135521,0.012135521,0.012135521,0.01712,0.01712,0.01712,0.01712,0.01712,0.01712,0.01712,0.01712,0.01712,0.01712,0.01712,0.01712,0.01712,0.01712,0.01712,7
Barge - OBA30 to 99920001 to 25000,0.0041792,0.0041792,0.0041792,0.0041792,0.0041792,0.0041792,0.0041792,0.0041792,0.0041792,0.0041792,0.0041792,0.0041792,0.0041792,0.0041792,0.0041792,0.0041792,0.0041792,0.0041792,0.0041792,0.0041792,0.0041792,0.0041792,0.0041792,0.0041792,0.0041792,0.0041792,0.0041792,0.0041792,0.0041792,0.0041792,0.0041792,0.0041792,0.0041792,0.0041792,0.0041792,0.0041792,0.0041792,0.0041792,0.0041792,0.0041792,0.0041792,0.0041792,0.0041792,0.0041792,0.0041792,0.0041792,0.0041792,0.0041792,0.0041792,0.0041792,0.00490441,0.00490441,0.00490441,0.00490441,0.00490441,0.00490441,0.00490441,0.00490441,0.00490441,0.00490441,0.00490441,0.00490441,0.00490441,0.00490441,0.00490441,0.00490441,0.00490441,0.00490441,0.00490441,0.00490441,0.00490441,0.00490441,0.00490441,0.00490441,0.00490441,0.0060079,0.0060079,0.0060079,0.0060079,0.0060079,0.0060079,0.0060079,0.0060079,0.0060079,0.0060079,0.0060079,0.0060079,0.0060079,0.0060079,0.0060079,0.0060079,0.0060079,0.0060079,0.0060079,0.0060079,0.0060079,0.0060079,0.0060079,0.0060079,0.0060079,4
Barge - OBA30 to 99925001 to 35000,0.011693859,0.011693859,0.011693859,0.011693859,0.011693859,0.011693859,0.011693859,0.011693859,0.011693859,0.011693859,0.011693859,0.011693859,0.011693859,0.011693859,0.011693859,0.011693859,0.011693859,0.011693859,0.011693859,0.011693859,0.011693859,0.011693859,0.011693859,0.011693859,0.011693859,0.011693859,0.011693859,0.011693859,0.011693859,0.011693859,0.011693859,0.011693859,0.011693859,0.011693859,0.011693859,0.011693859,0.011693859,0.011693859,0.011693859,0.011693859,0.011693859,0.011693859,0.011693859,0.011693859,0.011693859,0.011693859,0.011693859,0.011693859,0.011693859,0.011693859,0.011693859,0.011693859,0.011693859,0.011693859,0.011693859,0.011693859,0.011693859,0.011693859,0.011693859,0.011693859,0.011693859,0.011693859,0.011693859,0.011693859,0.011693859,0.011693859,0.011693859,0.011693859,0.011693859,0.011693859,0.011693859,0.011693859,0.011693859,0.011693859,0.011693859,0.011693859,0.011693859,0.011693859,0.011693859,0.011693859,0.011693859,0.011693859,0.011693859,0.011693859,0.011693859,0.011693859,0.011693859,0.011693859,0.011693859,0.011693859,0.011693859,0.011693859,0.011693859,0.011693859,0.011693859,0.011693859,0.011693859,0.011693859,0.011693859,0.011693859,1
Barge - OBA30 to 9992501 to 5000,0.009539063,0.009539063,0.009539063,0.009539063,0.009539063,0.009539063,0.009539063,0.009539063,0.009539063,0.009539063,0.009539063,0.009539063,0.009539063,0.009539063,0.009539063,0.009539063,0.009539063,0.009539063,0.009539063,0.009539063,0.009539063,0.009539063,0.009539063,0.009539063,0.009539063,0.0124875,0.0124875,0.0124875,0.0124875,0.0124875,0.0124875,0.0124875,0.0124875,0.0124875,0.0124875,0.0124875,0.0124875,0.0124875,0.0124875,0.0124875,0.0124875,0.0124875,0.0124875,0.0124875,0.0124875,0.0124875,0.0124875,0.0124875,0.0124875,0.0124875,0.028717313,0.028717313,0.028717313,0.028717313,0.028717313,0.028717313,0.028717313,0.028717313,0.028717313,0.028717313,0.028717313,0.028717313,0.028717313,0.028717313,0.028717313,0.028717313,0.028717313,0.028717313,0.028717313,0.028717313,0.028717313,0.028717313,0.028717313,0.028717313,0.028717313,0.03035725,0.03035725,0.03035725,0.03035725,0.03035725,0.03035725,0.03035725,0.03035725,0.03035725,0.03035725,0.03035725,0.03035725,0.03035725,0.03035725,0.03035725,0.03035725,0.03035725,0.03035725,0.03035725,0.03035725,0.03035725,0.03035725,0.03035725,0.03035725,0.03035725,4
Barge - OBA30 to 99950001 to 999999999,0.0041792,0.0041792,0.0041792,0.0041792,0.0041792,0.0041792,0.0041792,0.0041792,0.0041792,0.0041792,0.0041792,0.0041792,0.0041792,0.0041792,0.0041792,0.0041792,0.0041792,0.0041792,0.0041792,0.0041792,0.0041792,0.0041792,0.0041792,0.0041792,0.0041792,0.0041792,0.0041792,0.0041792,0.0041792,0.0041792,0.0041792,0.0041792,0.0041792,0.0041792,0.0041792,0.0041792,0.0041792,0.0041792,0.0041792,0.0041792,0.0041792,0.0041792,0.0041792,0.0041792,0.0041792,0.0041792,0.0041792,0.0041792,0.0041792,0.0041792,0.0041792,0.0041792,0.0041792,0.0041792,0.0041792,0.0041792,0.0041792,0.0041792,0.0041792,0.0041792,0.0041792,0.0041792,0.0041792,0.0041792,0.0041792,0.0041792,0.00575776,0.00575776,0.00575776,0.00575776,0.00575776,0.00575776,0.00575776,0.00575776,0.00575776,0.00575776,0.00575776,0.00575776,0.00575776,0.00575776,0.00575776,0.00575776,0.00575776,0.00575776,0.00575776,0.00575776,0.00575776,0.00575776,0.00575776,0.00575776,0.00575776,0.00575776,0.00575776,0.00575776,0.00575776,0.00575776,0.00575776,0.00575776,0.00575776,0.00575776,3
Barge - OBA35 to 390 to 1000,0.001363,0.001363,0.001363,0.001363,0.001363,0.001363,0.001363,0.001363,0.001363,0.001363,0.001363,0.001363,0.001363,0.001363,0.001363,0.001363,0.001363,0.001363,0.001363,0.001363,0.001363,0.001363,0.001363,0.001363,0.001363,0.001363,0.001363,0.001363,0.001418,0.001418,0.001418,0.001418,0.001418,0.001418,0.001418,0.001418,0.001418,0.001418,0.001418,0.001418,0.001418,0.001418,0.001418,0.001418,0.001418,0.001418,0.001418,0.001418,0.001418,0.001418,0.0015598,0.0015598,0.0015598,0.0015598,0.0015598,0.0015598,0.0015598,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.002651404,0.002651404,0.002651404,0.002651404,0.002651404,0.002651404,0.002651404,0.005269225,0.005269225,0.005269225,0.005269225,0.005269225,0.005269225,0.005269225,0.0156435,0.0156435,0.0156435,0.0156435,0.0156435,0.0156435,0.0156435,0.024434,0.024434,0.024434,0.024434,0.024434,0.024434,0.024434,0.024434,14
Barge - OBA35 to 391001 to 2500,0.001363,0.001363,0.001363,0.001363,0.001363,0.001363,0.001363,0.001363,0.001363,0.001363,0.001363,0.001363,0.001363,0.001363,0.001363,0.001363,0.001363,0.001363,0.001363,0.001363,0.001363,0.001363,0.001363,0.001363,0.001363,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.0024104,0.01456,0.01456,0.01456,0.01456,0.01456,0.01456,0.01456,0.01456,0.01456,0.01456,0.01456,0.01456,0.01456,0.01456,0.01456,0.01456,0.01456,0.01456,0.01456,0.01456,0.01456,0.01456,0.01456,0.01456,0.01456,4
Barge - OBA35 to 392501 to 5000,0.009539063,0.009539063,0.009539063,0.009539063,0.009539063,0.009539063,0.009539063,0.009539063,0.009539063,0.009539063,0.009539063,0.009539063,0.009539063,0.009539063,0.009539063,0.009539063,0.009539063,0.009539063,0.009539063,0.009539063,0.009539063,0.009539063,0.009539063,0.009539063,0.009539063,0.009539063,0.009539063,0.009539063,0.009539063,0.009539063,0.009539063,0.009539063,0.009539063,0.0124875,0.0124875,0.0124875,0.0124875,0.0124875,0.0124875,0.0124875,0.0124875,0.0124875,0.0124875,0.0124875,0.0124875,0.0124875,0.0124875,0.0124875,0.0124875,0.0124875,0.0124875,0.0124875,0.0124875,0.0124875,0.0124875,0.0124875,0.0124875,0.0124875,0.0124875,0.0124875,0.0124875,0.0124875,0.0124875,0.0124875,0.0124875,0.0124875,0.02789675,0.02789675,0.02789675,0.02789675,0.02789675,0.02789675,0.02789675,0.02789675,0.02789675,0.02789675,0.02789675,0.02789675,0.02789675,0.02789675,0.02789675,0.02789675,0.02789675,0.029490375,0.029490375,0.029490375,0.029490375,0.029490375,0.029490375,0.029490375,0.029490375,0.029490375,0.029490375,0.029490375,0.029490375,0.029490375,0.029490375,0.029490375,0.029490375,0.029490375,6
Barge - OBA35 to 3935001 to 50000,0.0041792,0.0041792,0.0041792,0.0041792,0.0041792,0.0041792,0.0041792,0.0041792,0.0041792,0.0041792,0.0041792,0.0041792,0.0041792,0.0041792,0.0041792,0.0041792,0.0041792,0.0041792,0.0041792,0.0041792,0.0041792,0.0041792,0.0041792,0.0041792,0.0041792,0.0041792,0.0041792,0.0041792,0.0041792,0.0041792,0.0041792,0.0041792,0.0041792,0.01316448,0.01316448,0.01316448,0.01316448,0.01316448,0.01316448,0.01316448,0.01316448,0.01316448,0.01316448,0.01316448,0.01316448,0.01316448,0.01316448,0.01316448,0.01316448,0.01316448,0.01316448,0.01316448,0.01316448,0.01316448,0.01316448,0.01316448,0.01316448,0.01316448,0.01316448,0.01316448,0.01316448,0.01316448,0.01316448,0.01316448,0.01316448,0.01316448,0.01612649,0.01612649,0.01612649,0.01612649,0.01612649,0.01612649,0.01612649,0.01612649,0.01612649,0.01612649,0.01612649,0.01612649,0.01612649,0.01612649,0.01612649,0.01612649,0.01612649,0.01612649,0.01612649,0.01612649,0.01612649,0.01612649,0.01612649,0.01612649,0.01612649,0.01612649,0.01612649,0.01612649,0.01612649,0.01612649,0.01612649,0.01612649,0.01612649,0.01612649,3
Barge - OBA35 to 395001 to 7500,0.001363,0.001363,0.001363,0.001363,0.001363,0.001363,0.001363,0.001363,0.001363,0.001363,0.001363,0.001363,0.001363,0.001363,0.001363,0.001363,0.001363,0.001363,0.001363,0.001363,0.001363,0.001363,0.001363,0.001363,0.001363,0.001363,0.001363,0.001363,0.001363,0.001363,0.001363,0.001363,0.001363,0.001363,0.001363,0.001363,0.001745574,0.001745574,0.001745574,0.001745574,0.001745574,0.001745574,0.001745574,0.001745574,0.001745574,0.002801031,0.002801031,0.002801031,0.002801031,0.002801031,0.002801031,0.002801031,0.002801031,0.002801031,0.00301111,0.00301111,0.00301111,0.00301111,0.00301111,0.00301111,0.00301111,0.00301111,0.00301111,0.004059868,0.004059868,0.004059868,0.004059868,0.004059868,0.004059868,0.004059868,0.004059868,0.004059868,0.007343147,0.007343147,0.007343147,0.007343147,0.007343147,0.007343147,0.007343147,0.007343147,0.007343147,0.00736841,0.00736841,0.00736841,0.00736841,0.00736841,0.00736841,0.00736841,0.00736841,0.00736841,0.0082701,0.0082701,0.0082701,0.0082701,0.0082701,0.0082701,0.0082701,0.0082701,0.0082701,0.0082701,11
Barge - OBA35 to 397501 to 10000,0.001363,0.001363,0.001363,0.001363,0.001363,0.001363,0.001363,0.001363,0.001363,0.001363,0.001363,0.001363,0.001363,0.001363,0.001363,0.001363,0.001363,0.001363,0.001363,0.001363,0.001363,0.001363,0.001363,0.001363,0.001363,0.001363,0.001363,0.001363,0.001363,0.001363,0.001363,0.001363,0.001363,0.001363,0.001363,0.001363,0.001363,0.001363,0.001363,0.001363,0.001363,0.001363,0.001363,0.001363,0.001363,0.001363,0.001363,0.001363,0.001363,0.001363,0.00375,0.00375,0.00375,0.00375,0.00375,0.00375,0.00375,0.00375,0.00375,0.00375,0.00375,0.00375,0.00375,0.00375,0.00375,0.00375,0.00375,0.00375,0.00375,0.00375,0.00375,0.00375,0.00375,0.00375,0.00375,0.00375,0.00375,0.00375,0.00375,0.00375,0.00375,0.00375,0.00375,0.00375,0.00375,0.00375,0.00375,0.00375,0.00375,0.00375,0.00375,0.00375,0.00375,0.00375,0.00375,0.00375,0.00375,0.00375,0.00375,0.00375,4
Barge - OBA40 to 440 to 1000,0.001363,0.001363,0.001363,0.001363,0.001363,0.001363,0.001363,0.001363,0.001363,0.001363,0.001363,0.001363,0.001363,0.001363,0.001363,0.001363,0.001363,0.001363,0.001363,0.001363,0.001363,0.001363,0.001363,0.001363,0.001363,0.001363,0.001363,0.001363,0.001363,0.001363,0.001363,0.001363,0.001363,0.001363,0.001363,0.001363,0.001363,0.001363,0.001363,0.001418,0.001418,0.001418,0.001418,0.001418,0.001418,0.001418,0.001418,0.001418,0.001418,0.001418,0.001418,0.001418,0.001418,0.001418,0.001418,0.001418,0.001418,0.001418,0.001418,0.001418,0.001418,0.001418,0.001418,0.001418,0.001418,0.001418,0.001418,0.001418,0.001418,0.001418,0.001418,0.0015598,0.0015598,0.0015598,0.0015598,0.0015598,0.0015598,0.0015598,0.0015598,0.0015598,0.0015598,0.0015598,0.0015598,0.0015598,0.0015598,0.0015598,0.0015598,0.0015598,0.0015598,0.0015598,0.0015598,0.0015598,0.0015598,0.0015598,0.0015598,0.0015598,0.00658595,0.00658595,0.0119657,0.0119657,56
Barge - OBA40 to 4410001 to 15000,0.001363,0.001363,0.001363,0.001363,0.001363,0.001363,0.001363,0.001363,0.001363,0.001363,0.001363,0.001363,0.001363,0.001363,0.001363,0.001363,0.001363,0.001363,0.001363,0.001363,0.001363,0.001363,0.001363,0.001363,0.001363,0.001363,0.001363,0.001363,0.001363,0.001363,0.001363,0.001363,0.001363,0.001363,0.001363,0.001363,0.001363,0.001363,0.001363,0.001363,0.001363,0.001363,0.001363,0.001363,0.001363,0.001363,0.001363,0.001363,0.001363,0.001363,0.001363,0.001363,0.001363,0.001363,0.001363,0.001363,0.001363,0.001363,0.001363,0.001363,0.001363,0.001363,0.001363,0.001363,0.001363,0.001363,0.001363,0.001363,0.001363,0.001363,0.001363,0.001363,0.001363,0.001363,0.001363,0.001363,0.001363,0.001363,0.001363,0.001363,0.001363,0.001363,0.001363,0.001363,0.001363,0.001363,0.001363,0.001363,0.001363,0.001363,0.001363,0.001363,0.001363,0.001363,0.001363,0.001363,0.001363,0.001363,0.001363,0.001363,1
